actual_demand,predicted_demand_xgb,predicted_demand_rf,predicted_demand_linear,predicted_demand_ensemble,date
1146.63,1022.5815,1150.5823932379544,1130.318833018772,1101.1609027301067,2025-05-01
0.0,0.5753371,0.0,0.7845270146083543,0.45328804218609164,2025-05-01
0.0,0.5753371,0.0,3.0102099222839236,1.1951823447446148,2025-05-01
0.0,27.933697,0.0,2.5583618423241816,10.164019529716784,2025-05-01
0.0,0.5753371,0.0,3.4629854968517044,1.3461075362672084,2025-05-01
0.0,0.5753371,0.0,3.0157911040783283,1.197042738676083,2025-05-01
0.0,0.5753371,0.0,2.5389990442188584,1.0381120520562597,2025-05-01
0.0,0.5753371,0.0,4.013849087161258,1.5297287330370597,2025-05-01
0.0,0.5753371,0.0,2.1991806663909905,0.9248392594469704,2025-05-01
0.0,0.5753371,0.0,2.7341551727486184,1.103164094899513,2025-05-01
0.0,0.5753371,0.0,3.3553803615034603,1.3102391578177937,2025-05-01
0.0,0.5753371,0.0,2.259905844288756,0.9450809854128922,2025-05-01
0.0,0.5753371,0.0,2.8685809707839063,1.147972694244609,2025-05-01
0.0,0.5753371,0.0,3.4891935111975023,1.354843541049141,2025-05-01
0.0,0.5753371,0.0,4.102754456360056,1.5593638561033256,2025-05-01
0.0,0.5753371,0.0,2.2108347857169157,0.9287239658889455,2025-05-01
0.0,0.5753371,0.0,3.622138950161901,1.3991586873706072,2025-05-01
0.0,0.5753371,0.0,3.071741211288863,1.215692774412928,2025-05-01
0.0,0.5753371,0.0,3.131865170805387,1.2357340942517692,2025-05-01
0.0,0.5753371,0.0,2.2290394167168976,0.9347921762222727,2025-05-01
1416.68,1362.3577,1418.468904664977,1395.7552274169677,1392.1939326991899,2025-05-01
0.0,0.5753371,0.0,3.132386480822529,1.2359078642574832,2025-05-01
0.0,0.5753371,0.0,3.385131145277274,1.3201560857423982,2025-05-01
0.0,0.5753371,0.0,4.007046328488638,1.527461146812853,2025-05-01
0.0,0.5753371,0.0,1.698448266827402,0.7579284595924408,2025-05-01
0.0,0.5753371,0.0,3.3121048833021725,1.2958139984173644,2025-05-01
0.0,0.5753371,0.0,2.661426822607485,1.0789213115191352,2025-05-01
0.0,0.5753371,0.0,1.523657957115443,0.6996650230217879,2025-05-01
0.0,0.5753371,0.0,1.6561693362265864,0.7438354827255024,2025-05-01
0.0,0.5753371,0.0,3.751351608402498,1.4422295734508062,2025-05-01
0.0,0.5753371,0.0,2.880566087948683,1.1519677332995346,2025-05-01
0.0,0.5753371,0.0,2.848446842293381,1.1412613180811004,2025-05-01
0.0,0.5753371,0.0,2.1435512988774086,0.906296136942443,2025-05-01
0.0,0.5753371,0.0,2.6749166976598353,1.0834179365365852,2025-05-01
0.0,0.5753371,0.0,3.727915421097162,1.4344175110156943,2025-05-01
0.0,0.5753371,0.0,2.9235150105362173,1.1662840408287127,2025-05-01
0.0,0.5753371,0.0,2.847284800491895,1.1408739708139386,2025-05-01
0.0,0.5753371,0.0,3.1188633175225853,1.231400143157502,2025-05-01
0.0,0.5753371,0.0,2.8391877265570677,1.138174946168996,2025-05-01
0.0,0.5753371,0.0,2.9092083426051083,1.161515151518343,2025-05-01
0.0,0.5753371,0.0,2.7154778592444266,1.0969383237314492,2025-05-01
0.0,0.5753371,0.0,2.8363015321947493,1.1372128813815567,2025-05-01
0.0,0.5753371,0.0,3.1196074487250307,1.2316481868916505,2025-05-01
0.0,19.823195,0.0,-7.807177680651652,4.005338941044176,2025-05-01
0.0,19.823195,0.0,-7.225475429062694,4.199239691573829,2025-05-01
0.0,0.5753371,0.0,3.200807689574571,1.2587149338414971,2025-05-01
0.0,0.5753371,0.0,2.900291800101801,1.1585429706839072,2025-05-01
0.0,0.5753371,0.0,3.989549225897054,1.5216287792823249,2025-05-01
0.0,0.5753371,0.0,3.1157506798981807,1.2303625972827004,2025-05-01
0.0,0.5753371,0.0,3.1338159236711896,1.2363843452070367,2025-05-01
0.0,0.5753371,0.0,3.5745622443993135,1.3832997854497446,2025-05-01
0.0,0.5753371,0.0,0.9403830537875386,0.5052400552458197,2025-05-01
0.0,0.5753371,0.0,3.200397622721109,1.2585782448903433,2025-05-01
0.0,0.5753371,0.0,3.106725183150818,1.227354098366913,2025-05-01
0.0,0.5753371,0.0,1.6647921232047445,0.7467097450515551,2025-05-01
0.0,0.5753371,0.0,3.0131535132858964,1.1961635417452723,2025-05-01
0.0,0.5753371,0.0,3.0728380732197387,1.216058395056553,2025-05-01
0.0,0.5753371,0.0,3.270101863588078,1.2818129918459995,2025-05-01
0.0,0.5753371,0.0,2.873573320146132,1.1496368106986843,2025-05-01
0.0,0.5753371,0.0,3.763472495648802,1.4462698691995743,2025-05-01
0.0,0.5753371,0.0,3.4396459120557488,1.3383276746685564,2025-05-01
0.0,14.154205,0.0,-4.990921016748725,3.0544281018389667,2025-05-01
0.0,0.5753371,0.0,2.9096620481218487,1.1616663866905899,2025-05-01
0.0,0.5753371,0.0,2.6665643396005514,1.0806338171834906,2025-05-01
0.0,0.5753371,0.0,3.4915839440837253,1.3556403520112152,2025-05-01
0.0,0.5753371,0.0,4.167412452877901,1.580916521609274,2025-05-01
0.0,0.5753371,0.0,2.9733513916207848,1.1828961678569019,2025-05-01
0.0,0.5753371,0.0,2.9966160947809932,1.1906510689103047,2025-05-01
0.0,0.5753371,0.0,3.286385439735877,1.2872408505619326,2025-05-01
0.0,0.5753371,0.0,1.819013751693614,0.7981169545478449,2025-05-01
0.0,0.5753371,0.0,3.6608041138303413,1.4120470752600873,2025-05-01
0.0,0.5753371,0.0,3.844191255690884,1.4731761225469349,2025-05-01
0.0,0.5753371,0.0,3.2297630801973334,1.2683667307157513,2025-05-01
0.0,0.5753371,0.0,2.707165898254619,1.09416767006818,2025-05-01
0.0,0.5753371,0.0,2.3768961278742005,0.9840777466080404,2025-05-01
0.0,0.5753371,0.0,2.4878145668207488,1.021050559590223,2025-05-01
0.0,0.5753371,0.0,2.182924680349135,0.9194205974330186,2025-05-01
0.0,0.5753371,0.0,2.156539870471864,0.9106256608072615,2025-05-01
0.0,0.5753371,0.0,2.8577028719734123,1.1443466613077777,2025-05-01
0.0,0.5753371,0.0,2.396326679510917,0.9905545971536126,2025-05-01
0.0,0.5753371,0.0,2.725243194662479,1.1001934355374665,2025-05-01
0.0,0.5753371,0.0,2.85662139610751,1.1439861693524769,2025-05-01
0.0,0.5753371,0.0,3.512069034775788,1.3624687155752362,2025-05-01
0.0,0.5753371,0.0,3.0164659266979577,1.1972676795492927,2025-05-01
0.0,0.5753371,0.0,2.7456682415741334,1.107001784508018,2025-05-01
0.0,0.5753371,0.0,2.183640712352865,0.9196592747675952,2025-05-01
0.0,0.5753371,0.0,3.1805160490445026,1.2519510536648077,2025-05-01
0.0,0.5753371,0.0,3.1758727716230304,1.250403294524317,2025-05-01
0.0,0.5753371,0.0,2.720215056731295,1.0985173895604052,2025-05-01
0.0,0.5753371,0.0,3.2699274975494497,1.2817548698331234,2025-05-01
0.0,0.5753371,0.0,2.0541064066483763,0.876481172866099,2025-05-01
0.0,0.5753371,0.0,3.375544726297992,1.3169606127493043,2025-05-01
0.0,0.5753371,0.0,2.805365505524758,1.1269008724915597,2025-05-01
0.0,0.5753371,0.0,1.8325715841963692,0.8026362320487633,2025-05-01
0.0,0.5753371,0.0,3.6000709051749418,1.3918026723749541,2025-05-01
0.0,0.5753371,0.0,3.478682231193641,1.351339781047854,2025-05-01
0.0,0.5753371,0.0,2.978518802847038,1.184618638265653,2025-05-01
0.0,0.5753371,0.0,2.946603811514496,1.1739803078214723,2025-05-01
0.0,0.5753371,0.0,1.9665388944292808,0.8472920021264004,2025-05-01
0.0,0.5753371,0.0,3.652027462437939,1.4091215247959532,2025-05-01
0.0,0.5753371,0.0,2.4847186369891396,1.0200185829796868,2025-05-01
0.0,0.5753371,0.0,2.9911529497943583,1.1888300205814264,2025-05-01
0.0,0.5753371,0.0,2.951877609712323,1.1757382405540813,2025-05-01
0.0,22.423084,0.0,-1.8143457371820872,6.869579507283706,2025-05-01
0.0,0.5753371,0.0,2.5396512663133883,1.038329459421103,2025-05-01
0.0,519.7814,0.0,3.5076585595767362,174.42967687662974,2025-05-01
0.0,0.5753371,0.0,2.9589977325066705,1.1781116148188637,2025-05-01
0.0,0.5753371,0.0,3.2888808262841387,1.2880726460780199,2025-05-01
0.0,0.5753371,0.0,3.072380881502152,1.2159059978173576,2025-05-01
0.0,0.5753371,0.0,3.252708396737585,1.276015169562502,2025-05-01
0.0,0.5753371,0.0,3.4942345366218497,1.3565238828572568,2025-05-01
0.0,0.5753371,0.0,1.0424175867900338,0.5392515662466515,2025-05-01
0.0,0.5753371,0.0,2.707950190591024,1.0944291008469815,2025-05-01
0.0,0.5753371,0.0,1.7033475033500132,0.7595615384333113,2025-05-01
0.0,0.5753371,0.0,2.882571027509659,1.1526360464865266,2025-05-01
0.0,0.5753371,0.0,4.237923990360347,1.6044203674367559,2025-05-01
0.0,27.261196,0.0,-5.748023496004134,7.171057546823492,2025-05-01
0.0,0.5753371,0.0,3.8233141742317223,1.466217095393881,2025-05-01
0.0,0.5753371,0.0,2.950377909278888,1.175238340409603,2025-05-01
0.0,0.5753371,0.0,2.6420101633880186,1.072449091779313,2025-05-01
0.0,0.5753371,0.0,3.2555035265568684,1.276946879502263,2025-05-01
0.0,0.5753371,0.0,3.693720722769445,1.4230192782397886,2025-05-01
0.0,0.5753371,0.0,3.1275625781391234,1.234299896696348,2025-05-01
0.0,0.5753371,0.0,3.3574281028427,1.3109217382642069,2025-05-01
0.0,0.5753371,0.0,2.6148101802006103,1.0633824307168436,2025-05-01
0.0,0.5753371,0.0,3.898540014864434,1.491292375604785,2025-05-01
0.0,0.5753371,0.0,2.782419669142353,1.1192522603640913,2025-05-01
0.0,0.5753371,0.0,2.719804650780258,1.0983805875767263,2025-05-01
0.0,0.5753371,0.0,4.387681312829113,1.6543394749263445,2025-05-01
0.0,0.5753371,0.0,3.0277363289665224,1.201024480305481,2025-05-01
0.0,0.5753371,0.0,3.55865525094433,1.3779974542980835,2025-05-01
1620.29,1477.7103,1615.4129942693557,1595.6568103105283,1562.926710576107,2025-05-01
0.0,0.5753371,0.0,3.7174603974488143,1.4309325031329116,2025-05-01
0.0,0.5753371,0.0,2.9225222798066604,1.165953130585527,2025-05-01
0.0,0.5753371,0.0,3.455738337120902,1.343691816356941,2025-05-01
0.0,0.5753371,0.0,3.023746404964509,1.1996945056381432,2025-05-01
0.0,0.5753371,0.0,3.5062430565834752,1.3605267228444653,2025-05-01
0.0,0.5753371,0.0,3.0096690550917025,1.195002055680541,2025-05-01
0.0,0.5753371,0.0,3.108849279239852,1.2280621303965908,2025-05-01
0.0,0.5753371,0.0,2.9921451779633195,1.1891607633044134,2025-05-01
0.0,0.5753371,0.0,3.077926835448384,1.2177546491327682,2025-05-01
0.0,0.5753371,0.0,3.0476561197304086,1.2076644105601098,2025-05-01
0.0,0.5753371,0.0,2.915605834532567,1.1636476488274958,2025-05-01
0.0,0.5753371,0.0,2.6120056682964368,1.0624475934154525,2025-05-01
0.0,0.5753371,0.0,3.35294538356386,1.3094274985045935,2025-05-01
0.0,0.5753371,0.0,3.396954936788685,1.3240973495795352,2025-05-01
0.0,0.5753371,0.0,3.238191727320018,1.2711762797566462,2025-05-01
0.0,0.5753371,0.0,3.140175133596099,1.2385040818486732,2025-05-01
0.0,0.5753371,0.0,2.9908368675744263,1.188724659841449,2025-05-01
0.0,0.5753371,0.0,1.5905812365261518,0.7219727828253575,2025-05-01
0.0,0.5753371,0.0,2.809299987294967,1.1282123664149626,2025-05-01
0.0,0.5753371,0.0,2.7209513205246374,1.0987628108248526,2025-05-01
0.0,0.5753371,0.0,3.311056983002249,1.2954646983173899,2025-05-01
0.0,0.5753371,0.0,2.9203276514322063,1.1652215877940424,2025-05-01
0.0,0.5753371,0.0,3.3067091515888656,1.2940154211795953,2025-05-01
0.0,0.5753371,0.0,2.920154984566576,1.1651640321721655,2025-05-01
0.0,0.5753371,0.0,0.7378608420289048,0.43773265132627515,2025-05-01
0.0,0.5753371,0.0,3.0069736236737974,1.1941035785412393,2025-05-01
0.0,0.5753371,0.0,3.808451376319635,1.461262829423185,2025-05-01
0.0,0.5753371,0.0,2.3075366644018622,0.9609579254505943,2025-05-01
0.0,0.5753371,0.0,2.777346837457838,1.1175613164692528,2025-05-01
0.0,0.5753371,0.0,2.753401268143005,1.1095794600309752,2025-05-01
0.0,0.5753371,0.0,2.595100092749572,1.0568124015664975,2025-05-01
0.0,0.5753371,0.0,2.267829768368575,0.9477222934394985,2025-05-01
0.0,0.5753371,0.0,1.1685809300693855,0.5813060140064353,2025-05-01
0.0,1.1145414,0.0,-17.408365185655473,-5.431274591418544,2025-05-01
0.0,0.5753371,0.0,3.872989021222697,1.4827753777242059,2025-05-01
0.0,0.5753371,0.0,3.508153599734147,1.3611635705613558,2025-05-01
0.0,0.5753371,0.0,3.335245455534295,1.3035275224947387,2025-05-01
0.0,0.5753371,0.0,3.8392678577568056,1.471534989902242,2025-05-01
0.0,0.5753371,0.0,3.4574496643437236,1.344262258764548,2025-05-01
0.0,0.5753371,0.0,3.782128596519083,1.4524885694896679,2025-05-01
0.0,0.5753371,0.0,2.7157165091962163,1.097017873715379,2025-05-01
0.0,0.5753371,0.0,3.309530792425921,1.2949559681252805,2025-05-01
0.0,0.5753371,0.0,3.5597496907993467,1.378362267583089,2025-05-01
0.0,0.5753371,0.0,2.9211500775534525,1.1654957298344577,2025-05-01
0.0,0.5753371,0.0,2.667591975145978,1.0809763623652995,2025-05-01
0.0,0.5753371,0.0,3.8300236174386875,1.4684535764628694,2025-05-01
0.0,0.5753371,0.0,3.2779668932024997,1.28443466838414,2025-05-01
0.0,0.5753371,0.0,3.8553013235112026,1.4768794784870412,2025-05-01
0.0,0.5753371,0.0,1.4207140266956948,0.6653503795485385,2025-05-01
0.0,0.5753371,0.0,1.4675851459268152,0.680974085958912,2025-05-01
0.0,0.5753371,0.0,2.3479406001185446,0.9744259040228217,2025-05-01
0.0,0.5753371,0.0,2.445585830748197,1.006974314232706,2025-05-01
0.0,0.5753371,0.0,3.819028532048197,1.4647885479993725,2025-05-01
0.0,0.5753371,0.0,2.876050517766192,1.1504625432387041,2025-05-01
0.0,0.5753371,0.0,3.195149172201834,1.2568287613839182,2025-05-01
0.0,0.5753371,0.0,1.744799067205829,0.7733787263852498,2025-05-01
0.0,0.5753371,0.0,4.216266814546994,1.597201308832305,2025-05-01
0.0,0.5753371,0.0,3.300764917464196,1.2920340098047056,2025-05-01
0.0,201.3923,0.0,3.3675763591576313,68.25329327531817,2025-05-01
0.0,0.5753371,0.0,3.2972733819993216,1.2908701646497474,2025-05-01
0.0,0.5753371,0.0,2.763478898593423,1.1129386701811146,2025-05-01
2014.64,1820.0925,2043.39490642467,1984.5307469984184,1949.3393942399878,2025-05-01
0.0,0.5753371,0.0,0.05779878727784293,0.21104529974258787,2025-05-01
0.0,0.5753371,0.0,1.8337461614214483,0.8030277577904563,2025-05-01
0.0,0.5753371,0.0,3.4601137806797944,1.3451502975432383,2025-05-01
0.0,0.5753371,0.0,2.5705611414573504,1.048632751135757,2025-05-01
0.0,0.5753371,0.0,3.2751637280005603,1.2835002799834936,2025-05-01
0.0,0.5753371,0.0,1.338844565982594,0.6380605593108383,2025-05-01
0.0,0.5753371,0.0,3.896311203130548,1.490549438360156,2025-05-01
0.0,0.5753371,0.0,3.220447761686959,1.2652616245456265,2025-05-01
0.0,0.5753371,0.0,2.8999756954683313,1.1584376024727507,2025-05-01
0.0,0.5753371,0.0,3.0958184608559556,1.2237185242686255,2025-05-01
0.0,0.5753371,0.0,3.0551972534814986,1.210178121810473,2025-05-01
0.0,0.5753371,0.0,1.220091112789941,0.5984760749132872,2025-05-01
0.0,0.5753371,0.0,1.5855925165849065,0.7203098761782757,2025-05-01
0.0,0.5753371,0.0,2.94060777450348,1.1719816288178002,2025-05-01
0.0,0.5753371,0.0,2.969436344897847,1.1815911522825893,2025-05-01
0.0,0.5753371,0.0,2.950615990758738,1.1753177009028863,2025-05-01
0.0,0.5753371,0.0,2.7557228987575364,1.1103533369024856,2025-05-01
1022.32,991.6215,1009.4620860770358,1009.1381263421863,1003.4072444717718,2025-05-01
0.0,0.5753371,0.0,3.1744783298915813,1.249938480613834,2025-05-01
0.0,0.5753371,0.0,2.6434353527464545,1.0729241548987918,2025-05-01
0.0,0.5753371,0.0,2.583592397663974,1.0529765032046317,2025-05-01
0.0,0.5753371,0.0,3.0979203232010555,1.2244191450503255,2025-05-01
0.0,0.5753371,0.0,2.619743202221752,1.0650267713905575,2025-05-01
0.0,0.5753371,0.0,3.9616412579358062,1.5123261232952423,2025-05-01
0.0,0.5753371,0.0,3.342005918160364,1.3057810100367615,2025-05-01
0.0,0.5753371,0.0,3.7845207447627836,1.453285952237568,2025-05-01
0.0,0.5753371,0.0,3.3890521312815416,1.3214630810771542,2025-05-01
0.0,0.5753371,0.0,1.5279825584039664,0.701106556784629,2025-05-01
0.0,0.5753371,0.0,2.8810872861114483,1.1521414660204563,2025-05-01
0.0,0.5753371,0.0,2.5699327518280732,1.048423287925998,2025-05-01
0.0,0.5753371,0.0,2.9794061403540404,1.1849144174346538,2025-05-01
0.0,0.5753371,0.0,3.752098154269188,1.4424784220730362,2025-05-01
0.0,0.5753371,0.0,3.3849033572552862,1.3200801564017357,2025-05-01
0.0,0.5753371,0.0,2.518060589367888,1.0311325671059361,2025-05-01
0.0,0.5753371,0.0,2.87802160298342,1.151119571644447,2025-05-01
0.0,0.5753371,0.0,2.8529884507705425,1.1427751875734877,2025-05-01
0.0,0.5753371,0.0,3.283821019764897,1.2863860439049393,2025-05-01
0.0,0.5753371,0.0,3.8573099152477504,1.4775490090658903,2025-05-01
0.0,0.5753371,0.0,4.436890808951237,1.6707426403003858,2025-05-01
0.0,0.5753371,0.0,0.9272958265938662,0.5008776461812623,2025-05-01
0.0,0.5753371,0.0,3.5565060914960505,1.3772810678153238,2025-05-01
0.0,0.5753371,0.0,3.4150818807018446,1.3301396642172552,2025-05-01
0.0,0.5753371,0.0,3.484340065926684,1.3532257259588683,2025-05-01
0.0,0.5753371,0.0,2.0955926265903635,0.8903099128467614,2025-05-01
0.0,0.5753371,0.0,2.819639428888646,1.1316588469461888,2025-05-01
0.0,0.5753371,0.0,3.75942817261269,1.4449217615208703,2025-05-01
0.0,0.5753371,0.0,3.6208925009230377,1.3987432042909862,2025-05-01
0.0,0.5753371,0.0,3.1039943526091527,1.2264438215196911,2025-05-01
0.0,0.5753371,0.0,3.467299938071985,1.3475456833406352,2025-05-01
0.0,0.5753371,0.0,2.8249385222611743,1.1334252114036982,2025-05-01
0.0,0.5753371,0.0,2.892890539591196,1.1560758838470389,2025-05-01
0.0,0.5753371,0.0,2.9995727023670433,1.1916366047723213,2025-05-01
0.0,0.5753371,0.0,3.0267233113775056,1.2006868077758088,2025-05-01
0.0,0.5753371,0.0,2.3959835921254573,0.9904402346917927,2025-05-01
0.0,0.5753371,0.0,3.651604374982714,1.4089804956442116,2025-05-01
0.0,0.5753371,0.0,3.3843557552536048,1.3198976224011751,2025-05-01
0.0,0.5753371,0.0,3.03261028431778,1.2026491320892336,2025-05-01
0.0,0.5753371,0.0,3.3413077922042724,1.305548301384731,2025-05-01
0.0,0.5753371,0.0,1.467987701894213,0.6811082712813779,2025-05-01
0.0,0.5753371,0.0,2.6953934797505745,1.0902435305668317,2025-05-01
0.0,0.5753371,0.0,1.0060916548335719,0.5271429222611642,2025-05-01
0.0,0.5753371,0.0,3.687600975348314,1.420979362432745,2025-05-01
0.0,0.5753371,0.0,3.468262026940007,1.347866379629976,2025-05-01
0.0,-8.14696,0.0,2.061509087028913,-2.0284837238183244,2025-05-01
0.0,0.5753371,0.0,1.7475177831407969,0.7742849650302391,2025-05-01
0.0,0.5753371,0.0,3.1361514575715894,1.23716285650717,2025-05-01
0.0,0.5753371,0.0,3.305118241761992,1.2934851179039708,2025-05-01
0.0,0.5753371,0.0,2.720007339506008,1.0984481504853096,2025-05-01
0.0,0.5753371,0.0,3.324125219665323,1.2998207772050812,2025-05-01
0.0,0.5753371,0.0,3.2755942604497257,1.2836437907998821,2025-05-01
0.0,0.5753371,0.0,2.9714449336218642,1.1822606818572616,2025-05-01
0.0,0.5753371,0.0,1.54920101342827,0.7081793751260635,2025-05-01
0.0,0.5753371,0.0,3.582000968081278,1.3857793600103996,2025-05-01
0.0,0.5753371,0.0,3.1929392775930445,1.256092129847655,2025-05-01
0.0,0.5753371,0.0,2.713247001574228,1.0961947045080496,2025-05-01
0.0,0.5753371,0.0,3.030760410950098,1.2020325076333396,2025-05-01
0.0,0.5753371,0.0,2.6730004136451164,1.0827791751983458,2025-05-01
0.0,0.5753371,0.0,3.3049032106556773,1.2934134408685327,2025-05-01
0.0,0.5753371,0.0,3.1775955998137455,1.2509775705878887,2025-05-01
0.0,0.5753371,0.0,2.9557652272566592,1.17703411306886,2025-05-01
0.0,0.5753371,0.0,1.713835464078823,0.7630575253429145,2025-05-01
0.0,0.5753371,0.0,3.492454758411032,1.355930623453651,2025-05-01
0.0,0.5753371,0.0,3.0060212968969218,1.1937861362822808,2025-05-01
0.0,0.5753371,0.0,4.288921851145847,1.621419654365256,2025-05-01
0.0,5.997997,0.0,-13.361900560383997,-2.454634584428536,2025-05-01
0.0,29.377378,0.0,2.4672279369355827,10.6148688002269,2025-05-01
0.0,0.5753371,0.0,2.2363954459797846,0.9372441859765684,2025-05-01
0.0,0.5753371,0.0,2.7693468714438474,1.114894661131256,2025-05-01
0.0,0.5753371,0.0,3.1978776750381392,1.2577382623293534,2025-05-01
0.0,0.5753371,0.0,2.6137628749859054,1.0630333289786087,2025-05-01
0.0,0.5753371,0.0,2.27732663010379,0.9508879140179035,2025-05-01
0.0,18.13014,0.0,-7.1264653101969095,3.6678916647895066,2025-05-01
0.0,0.5753371,0.0,3.2165961372148253,1.263977749721582,2025-05-01
462.94,449.22403,465.6622128499595,458.30663241556897,457.73095826884804,2025-05-01
0.0,0.5753371,0.0,2.3410307999161084,0.9721226372886763,2025-05-01
0.0,0.5753371,0.0,3.460618012224078,1.3453183747246662,2025-05-01
0.0,0.5753371,0.0,3.2830530001026794,1.2861300373508666,2025-05-01
0.0,0.5753371,0.0,0.9148645270717388,0.4967338796738865,2025-05-01
0.0,0.5753371,0.0,3.5365982285491846,1.3706451134997018,2025-05-01
0.0,0.5753371,0.0,2.754216999553723,1.1098513705012145,2025-05-01
0.0,0.5753371,0.0,3.4086440320085707,1.3279937146528304,2025-05-01
0.0,0.5753371,0.0,2.2671888245376017,0.9475086454958408,2025-05-01
0.0,0.5753371,0.0,3.5985832437908947,1.3913067852469385,2025-05-01
0.0,0.5753371,0.0,2.622882553881265,1.0660732219437286,2025-05-01
0.0,0.5753371,0.0,3.803610891121391,1.4596493343571038,2025-05-01
0.0,0.5753371,0.0,2.664296172685578,1.0798777615451662,2025-05-01
0.0,0.5753371,0.0,3.066501052378097,1.213946054776006,2025-05-01
0.0,0.5753371,0.0,2.9164879898123495,1.1639417005874233,2025-05-01
0.0,0.5753371,0.0,3.2507765340633874,1.2753712153377694,2025-05-01
0.0,0.5753371,0.0,3.395272035152299,1.3235363823674067,2025-05-01
0.0,0.5753371,0.0,4.005434233634414,1.526923781861445,2025-05-01
0.0,22.423084,0.0,-1.715819984679893,6.902421424784436,2025-05-01
0.0,0.5753371,0.0,2.7353742345282406,1.1035704488260538,2025-05-01
0.0,0.5753371,0.0,3.4846894296792037,1.3533421805430415,2025-05-01
0.0,0.5753371,0.0,1.5688162957536669,0.7147178025678625,2025-05-01
0.0,0.5753371,0.0,1.4247767314237088,0.6667046144578764,2025-05-01
0.0,0.5753371,0.0,3.455891802306798,1.3437429714189062,2025-05-01
0.0,0.5753371,0.0,3.656331458623871,1.410556190191264,2025-05-01
0.0,0.5753371,0.0,3.7495458951380733,1.4416276690293313,2025-05-01
