product_id,total_revenue,mean_daily_revenue,std_daily_revenue,num_transactions,avg_price,original_price,avg_markdown,category,brand,units_sold,mean_daily_demand,std_daily_demand,unit_cost,underage_cost,overage_cost,critical_ratio,optimal_quantity,expected_profit,achieved_service_level
FB000682,166.84,166.84,,1,166.84,175.22,0.0,Shoes,Mango,1.0,1.0,0.3,100.104,66.736,80.0832,0.4545454545454545,0.9657444117035714,49.27846397064078,0.4545454545454545
FB000683,163.36,163.36,,1,40.84,37.57,0.0,Bottoms,Ann Taylor,4.0,4.0,1.2,24.504,16.336000000000002,19.6032,0.4545454545454546,3.862977646814286,48.25059862289547,0.4545454545454546
FB000684,462.48,462.48,,1,231.24,245.87,0.0,Outerwear,Zara,2.0,2.0,0.6,138.744,92.49600000000001,110.99520000000001,0.45454545454545453,1.931488823407143,136.59976035208555,0.45454545454545453
FB000685,787.43,787.43,,1,112.49,116.92,0.0,Bottoms,Banana Republic,7.0,7.0,2.1,67.494,44.995999999999995,53.995200000000004,0.45454545454545453,6.760210881925,232.57816401583352,0.45454545454545453
FB000686,751.8,751.8,,1,107.4,103.11,0.0,Dresses,Ann Taylor,6.999999999999999,6.999999999999999,2.0999999999999996,64.44,42.96000000000001,51.552,0.45454545454545464,6.760210881925,222.05435874567098,0.45454545454545464
FB000687,232.24,232.24,,1,232.24,238.89,0.5,Outerwear,Uniqlo,1.0,1.0,0.3,139.344,92.89600000000002,111.4752,0.4545454545454546,0.9657444117035715,68.59524378171672,0.4545454545454546
FB000688,449.4,449.4,,1,74.9,86.81,12.6,Shoes,Uniqlo,5.999999999999999,5.999999999999999,1.7999999999999996,44.940000000000005,29.96,35.952000000000005,0.45454545454545453,5.794466470221428,132.73640438987033,0.45454545454545453
FB000689,197.92,197.92,,1,49.48,58.8,11.8,Bottoms,Mango,4.0,4.0,1.2,29.687999999999995,19.792,23.7504,0.4545454545454546,3.862977646814286,58.45836483498695,0.4545454545454546
FB000690,1084.32,1084.32,,1,20.08,41.65,52.0,Bottoms,Ann Taylor,54.0,54.0,16.2,12.047999999999998,8.032,9.638399999999999,0.45454545454545453,52.15019823199286,320.2686649043707,0.45454545454545453
FB000691,703.71,703.71,,1,33.51,61.67,46.4,Tops,H&M,21.000000000000004,21.000000000000004,6.300000000000001,20.105999999999998,13.404,16.084799999999998,0.4545454545454546,20.280632645775004,207.85032294881103,0.4545454545454546
FB000692,280.91,280.91,,1,40.13,40.39,0.0,Bottoms,H&M,7.0,7.0,2.1,24.078,16.052000000000003,19.2624,0.45454545454545453,6.760210881925,82.97059046986756,0.45454545454545453
FB000693,788.55,788.55,,1,52.57,95.13,45.4,Tops,Ann Taylor,14.999999999999998,14.999999999999998,4.499999999999999,31.541999999999998,21.028000000000002,25.2336,0.4545454545454546,14.48616617555357,232.90897125418843,0.4545454545454546
FB000694,765.66,765.66,,1,109.38,115.14,0.0,Bottoms,Zara,7.0,7.0,2.1,65.628,43.751999999999995,52.5024,0.4545454545454545,6.760210881925,226.14809832031176,0.4545454545454545
FB000695,387.12,387.12,,1,64.52,59.58,0.0,Tops,H&M,6.0,6.0,1.7999999999999998,38.711999999999996,25.808,30.9696,0.45454545454545453,5.794466470221429,114.34115902849715,0.45454545454545453
FB000696,428.37,428.37,,1,142.79,169.89,0.0,Shoes,Uniqlo,3.0,3.0,0.8999999999999999,85.67399999999999,57.116,68.5392,0.4545454545454546,2.8972332351107144,126.52490776254734,0.4545454545454546
FB000697,159.28,159.28,,1,79.64,117.38,22.5,Shoes,Mango,2.0,2.0,0.6,47.784,31.856,38.2272,0.45454545454545453,1.931488823407143,47.04551511174577,0.45454545454545453
FB000698,110.85,110.85,,1,110.85,118.95,0.0,Tops,Mango,1.0,1.0,0.3,66.50999999999999,44.34,53.208,0.4545454545454546,0.9657444117035715,32.74105568895668,0.4545454545454546
FB000699,378.7,378.7,,1,37.87,39.3,0.0,Accessories,Uniqlo,10.0,10.0,3.0,22.721999999999998,15.148,18.177599999999998,0.4545454545454546,9.657444117035716,111.85419746872253,0.4545454545454546
FB000700,417.84,417.84,,1,69.64,74.3,0.0,Tops,H&M,6.0,6.0,1.7999999999999998,41.784,27.856,33.4272,0.4545454545454546,5.794466470221429,123.41472899480071,0.4545454545454546
FB000701,1288.0,1288.0,,1,64.4,62.97,0.0,Bottoms,H&M,20.0,20.0,6.0,38.64,25.760000000000005,30.912000000000003,0.45454545454545453,19.31488823407143,380.42832410803976,0.45454545454545453
FB000702,909.36,909.36,,1,75.78,73.6,0.0,Accessories,H&M,12.0,12.0,3.5999999999999996,45.467999999999996,30.312000000000005,36.3744,0.4545454545454546,11.588932940442858,268.5918484556576,0.4545454545454546
FB000703,13336.73,13336.73,,1,50.71,77.85,34.9,Accessories,Mango,263.0,263.0,78.89999999999999,30.426,20.284000000000002,24.3408,0.45454545454545453,253.9907802780393,3939.1846606998574,0.45454545454545453
FB000704,249.99,249.99,,1,83.33,94.31,0.0,Tops,Forever21,3.0,3.0,0.8999999999999999,49.998,33.332,39.998400000000004,0.4545454545454546,2.8972332351107144,73.83794778242921,0.4545454545454546
FB000705,525.06,525.06,,1,58.34,60.36,0.0,Bottoms,Ann Taylor,8.999999999999998,8.999999999999998,2.6999999999999993,35.004,23.336000000000006,28.0032,0.4545454545454546,8.691699705332143,155.08361479516094,0.4545454545454546
FB000706,667.73,667.73,,1,95.39,94.85,0.0,Bottoms,Mango,7.0,7.0,2.1,57.234,38.156,45.787200000000006,0.45454545454545453,6.760210881925,197.22314041666243,0.45454545454545453
FB000707,132.55,132.55,,1,26.51,30.52,7.9,Accessories,Uniqlo,5.0,5.0,1.5,15.906,10.604000000000001,12.724800000000002,0.4545454545454546,4.828722058517858,39.15044593208127,0.4545454545454546
FB000708,547.92,547.92,,1,91.32,97.06,0.0,Dresses,Mango,6.0,6.0,1.7999999999999998,54.791999999999994,36.528,43.8336,0.45454545454545453,5.794466470221429,161.8356268208673,0.45454545454545453
FB000709,277.06,277.06,,1,39.58,57.85,35.4,Bottoms,Forever21,7.0,7.0,2.1,23.747999999999998,15.832,18.9984,0.4545454545454546,6.760210881925,81.83344058802287,0.4545454545454546
FB000710,97.0,97.0,,1,48.5,51.35,19.7,Tops,Zara,2.0,2.0,0.6,29.099999999999998,19.400000000000002,23.28,0.45454545454545453,1.931488823407143,28.65026975037255,0.45454545454545453
FB000711,633.46,633.46,,1,33.34,61.34,45.4,Accessories,Ann Taylor,19.0,19.0,5.7,20.004,13.336000000000002,16.003200000000003,0.45454545454545453,18.349143822367857,187.1010296502165,0.45454545454545453
FB000712,131.65,131.65,,1,131.65,189.28,0.0,Outerwear,Banana Republic,1.0,1.0,0.3,78.99,52.66000000000001,63.192,0.45454545454545464,0.9657444117035716,38.88461868697472,0.45454545454545464
FB000713,802.9,802.9,,1,57.35,86.67,35.8,Tops,Banana Republic,14.0,14.0,4.2,34.41,22.940000000000005,27.528,0.4545454545454546,13.52042176385,237.14743899560955,0.4545454545454546
FB000714,106.71,106.71,,1,106.71,102.84,0.0,Bottoms,Ann Taylor,1.0,1.0,0.3,64.026,42.684,51.2208,0.45454545454545453,0.9657444117035715,31.518250361466542,0.45454545454545453
FB000715,584.76,584.76,,1,194.92,225.21,0.0,Outerwear,Zara,3.0,3.0,0.8999999999999999,116.95199999999998,77.968,93.5616,0.45454545454545453,2.8972332351107144,172.7168220538954,0.45454545454545453
FB000716,465.66,465.66,,1,35.82,48.91,27.8,Dresses,Uniqlo,13.0,13.0,3.9,21.492,14.328,17.1936,0.45454545454545453,12.55467735214643,137.53901661812867,0.45454545454545453
FB000717,680.25,680.25,,1,136.05,145.93,0.0,Outerwear,Forever21,5.0,5.0,1.5,81.63000000000001,54.42,65.30400000000002,0.4545454545454545,4.828722058517857,200.9210927597003,0.4545454545454545
FB000718,771.36,771.36,,1,128.56,225.92,43.7,Outerwear,Banana Republic,6.0,6.0,1.7999999999999998,77.136,51.42400000000001,61.7088,0.4545454545454546,5.794466470221429,227.83167087265332,0.4545454545454546
FB000719,105.55,105.55,,1,105.55,202.18,39.7,Outerwear,Uniqlo,1.0,1.0,0.3,63.33,42.22,50.664,0.45454545454545453,0.9657444117035715,31.17562857888477,0.45454545454545453
FB000720,82.74,82.74,,1,41.37,51.85,0.0,Tops,Uniqlo,2.0,2.0,0.6,24.822,16.548,19.8576,0.4545454545454545,1.9314888234071428,24.4383847334621,0.4545454545454545
FB000721,187.28,187.28,,1,93.64,75.34,0.0,Tops,Uniqlo,2.0,2.0,0.6,56.184,37.456,44.9472,0.4545454545454546,1.931488823407143,55.3156960706162,0.4545454545454546
FB000722,1703.14,1703.14,,1,41.54,92.09,54.9,Shoes,Gap,41.0,41.0,12.299999999999999,24.924,16.616,19.9392,0.45454545454545453,39.59552087984643,503.0455713675207,0.45454545454545453
FB000723,337.02,337.02,,1,56.17,56.39,0.0,Accessories,Zara,5.999999999999999,5.999999999999999,1.7999999999999996,33.702,22.468000000000004,26.9616,0.45454545454545453,5.794466470221428,99.54344238423255,0.45454545454545453
FB000724,139.97,139.97,,1,139.97,108.75,0.0,Tops,Mango,1.0,1.0,0.3,83.982,55.988,67.18560000000001,0.45454545454545453,0.9657444117035715,41.34204388618191,0.45454545454545453
FB000725,1014.0,1014.0,,1,169.0,156.85,0.0,Dresses,Uniqlo,6.0,6.0,1.7999999999999998,101.39999999999999,67.60000000000001,81.12,0.45454545454545453,5.794466470221429,299.4986961533791,0.45454545454545453
FB000726,1918.95,1918.95,,1,174.45,168.13,0.0,Outerwear,Uniqlo,11.000000000000002,11.000000000000002,3.3000000000000003,104.66999999999999,69.78,83.73599999999999,0.4545454545454546,10.623188528739288,566.7879911080146,0.4545454545454546
FB000727,566.1,566.1,,1,62.9,145.79,57.0,Shoes,Forever21,9.0,9.0,2.6999999999999997,37.739999999999995,25.160000000000004,30.191999999999997,0.4545454545454546,8.691699705332145,167.2053371720196,0.4545454545454546
FB000728,564.6,564.6,,1,56.46,54.14,0.0,Bottoms,Gap,10.0,10.0,3.0,33.876,22.584000000000003,27.1008,0.4545454545454546,9.657444117035716,166.76229176350873,0.4545454545454546
FB000729,520.3,520.3,,1,47.3,45.64,0.0,Accessories,Zara,11.0,11.0,3.3,28.38,18.919999999999998,22.704,0.45454545454545453,10.623188528739286,153.67768403215294,0.45454545454545453
FB000730,175.48,175.48,,1,43.87,46.76,0.0,Bottoms,Mango,4.0,4.0,1.2,26.322,17.548,21.0576,0.45454545454545453,3.862977646814286,51.83040552366365,0.45454545454545453
FB000731,243.45,243.45,,1,81.15,75.23,0.0,Dresses,Banana Republic,2.9999999999999996,2.9999999999999996,0.8999999999999998,48.690000000000005,32.46,38.952000000000005,0.45454545454545453,2.897233235110714,71.90626980132161,0.45454545454545453
FB000732,505.96,505.96,,1,72.28,70.38,0.0,Dresses,Mango,7.0,7.0,2.1,43.368,28.912,34.6944,0.45454545454545453,6.760210881925,149.44216992678858,0.45454545454545453
FB000733,510.86,510.86,,1,72.98,76.04,0.0,Bottoms,H&M,7.0,7.0,2.1,43.788000000000004,29.192,35.03040000000001,0.4545454545454545,6.760210881925,150.88945159459092,0.4545454545454545
FB000734,365.88,365.88,,1,91.47,110.82,15.7,Shoes,Uniqlo,4.0,4.0,1.2,54.882,36.588,43.9056,0.45454545454545453,3.862977646814286,108.06763604398256,0.45454545454545453
FB000735,440.73,440.73,,1,48.97,47.47,0.0,Accessories,Forever21,9.0,9.0,2.6999999999999997,29.381999999999998,19.588,23.5056,0.45454545454545453,8.691699705332143,130.17560192867722,0.45454545454545453
FB000736,880.55,880.55,,1,80.05,79.94,0.0,Accessories,Gap,11.0,11.0,3.3,48.029999999999994,32.02,38.424,0.4545454545454546,10.623188528739286,260.0824229761912,0.4545454545454546
FB000737,174.3,174.3,,1,87.15,74.67,0.0,Bottoms,Banana Republic,2.0,2.0,0.6,52.29,34.86000000000001,41.832,0.4545454545454546,1.931488823407143,51.481876468968416,0.4545454545454546
FB000738,852.18,852.18,,1,40.58,63.79,35.5,Dresses,Forever21,21.0,21.0,6.3,24.348,16.232,19.4784,0.45454545454545453,20.280632645775,251.7029574832214,0.45454545454545453
FB000739,356.51,356.51,,1,50.93,49.6,0.0,Bottoms,Ann Taylor,7.0,7.0,2.1,30.558,20.372,24.4464,0.4545454545454546,6.760210881925,105.30007905881769,0.4545454545454546
FB000740,2110.68,2110.68,,1,58.63,57.91,0.0,Tops,Zara,35.99999999999999,35.99999999999999,10.799999999999997,35.178,23.452000000000005,28.1424,0.4545454545454546,34.76679882132857,623.4180552238797,0.4545454545454546
FB000741,235.56,235.56,,1,117.78,135.99,0.0,Dresses,Uniqlo,2.0,2.0,0.6,70.66799999999999,47.11200000000001,56.5344,0.45454545454545464,1.9314888234071432,69.57585095255423,0.45454545454545464
FB000742,124.95,124.95,,1,41.65,53.49,21.8,Dresses,Mango,3.0,3.0,0.8999999999999999,24.99,16.66,19.992,0.45454545454545453,2.8972332351107144,36.90568252895929,0.45454545454545453
FB000743,514.01,514.01,,1,73.43,113.29,34.0,Tops,Forever21,6.999999999999999,6.999999999999999,2.0999999999999996,44.058,29.372000000000007,35.2464,0.4545454545454546,6.7602108819249995,151.8198469524639,0.4545454545454546
FB000744,416.92,416.92,,1,104.23,110.87,6.0,Tops,H&M,4.0,4.0,1.2,62.538,41.69200000000001,50.0304,0.4545454545454546,3.862977646814286,123.14299447758067,0.4545454545454546
FB000745,274.98,274.98,,1,91.66,94.3,0.0,Tops,Ann Taylor,3.0000000000000004,3.0000000000000004,0.9000000000000001,54.995999999999995,36.664,43.9968,0.4545454545454546,2.897233235110715,81.21908428822107,0.4545454545454546
FB000746,579.75,579.75,,1,38.65,37.94,0.0,Accessories,Forever21,15.0,15.0,4.5,23.189999999999998,15.46,18.552,0.4545454545454546,14.486166175553572,171.23705038946895,0.4545454545454546
FB000747,317.92,317.92,,1,158.96,200.24,23.0,Outerwear,Ann Taylor,2.0,2.0,0.6,95.376,63.584,76.30080000000001,0.45454545454545453,1.931488823407143,93.90199751586022,0.45454545454545453
FB000748,386.91,386.91,,1,42.99,43.45,0.0,Accessories,Forever21,9.0,9.0,2.6999999999999997,25.794,17.196,20.6352,0.45454545454545453,8.691699705332143,114.2791326713056,0.45454545454545453
FB000749,395.88,395.88,,1,65.98,76.92,9.6,Bottoms,Forever21,6.0,6.0,1.7999999999999998,39.588,26.392000000000003,31.6704,0.4545454545454546,5.794466470221429,116.92854421420091,0.4545454545454546
FB000750,242.33,242.33,,1,22.03,21.09,0.0,Accessories,Forever21,11.0,11.0,3.3,13.218,8.812000000000001,10.5744,0.4545454545454546,10.623188528739286,71.57546256296679,0.4545454545454546
FB000751,167.37,167.37,,1,55.79,55.47,0.0,Dresses,Banana Republic,3.0,3.0,0.8999999999999999,33.474,22.316000000000003,26.7792,0.45454545454545453,2.8972332351107144,49.43500668164799,0.45454545454545453
FB000752,214.0,214.0,,1,107.0,122.53,0.0,Outerwear,H&M,2.0,2.0,0.6,64.2,42.8,51.36000000000001,0.45454545454545453,1.931488823407143,63.20781161422396,0.45454545454545453
FB000753,228.24,228.24,,1,57.06,61.13,0.0,Accessories,Uniqlo,4.0,4.0,1.2,34.236,22.824000000000005,27.3888,0.45454545454545464,3.8629776468142865,67.41378935902097,0.45454545454545464
FB000754,2057.44,2057.44,,1,128.59,127.59,0.0,Outerwear,Uniqlo,16.0,16.0,4.8,77.154,51.43600000000001,61.7232,0.45454545454545464,15.451910587257146,607.6928968577992,0.45454545454545464
FB000755,527.66,527.66,,1,75.38,73.04,0.0,Accessories,Ann Taylor,7.0,7.0,2.1,45.227999999999994,30.152,36.182399999999994,0.45454545454545464,6.760210881925001,155.8515601699132,0.45454545454545464
FB000756,372.33,372.33,,1,124.11,129.46,0.0,Outerwear,Uniqlo,3.0,3.0,0.8999999999999999,74.466,49.644000000000005,59.5728,0.4545454545454546,2.8972332351107144,109.97273130057951,0.4545454545454546
FB000757,343.14,343.14,,1,49.02,51.3,0.0,Accessories,Banana Republic,6.999999999999999,6.999999999999999,2.0999999999999996,29.412,19.608000000000004,23.529600000000002,0.4545454545454546,6.7602108819249995,101.3510676509571,0.4545454545454546
FB000758,356.16,356.16,,1,178.08,173.0,0.0,Dresses,H&M,2.0,2.0,0.6,106.848,71.23200000000001,85.47840000000001,0.4545454545454546,1.931488823407143,105.19670179683183,0.4545454545454546
FB000759,787.27,787.27,,1,71.57,70.72,0.0,Accessories,Uniqlo,11.0,11.0,3.3,42.94199999999999,28.628,34.35359999999999,0.4545454545454546,10.623188528739286,232.53090583892572,0.4545454545454546
FB000760,193.74,193.74,,1,96.87,126.37,0.0,Dresses,Forever21,2.0,2.0,0.6,58.122,38.748000000000005,46.497600000000006,0.45454545454545453,1.931488823407143,57.22374496326988,0.45454545454545453
FB000761,559.79,559.79,,1,79.97,84.19,9.6,Bottoms,Zara,7.0,7.0,2.1,47.982,31.988,38.385600000000004,0.4545454545454545,6.760210881925,165.341592820217,0.4545454545454545
FB000762,117.56,117.56,,1,29.39,59.39,44.6,Accessories,Forever21,4.0,4.0,1.2,17.634,11.756,14.1072,0.4545454545454546,3.862977646814286,34.72294548302883,0.4545454545454546
FB000763,317.7,317.7,,1,158.85,195.38,0.3,Outerwear,Mango,2.0,2.0,0.6,95.30999999999999,63.540000000000006,76.24799999999999,0.45454545454545453,1.931488823407143,93.83701752261196,0.45454545454545453
FB000764,599.22,599.22,,1,99.87,107.64,7.5,Dresses,Gap,6.0,6.0,1.7999999999999998,59.922,39.94800000000001,47.9376,0.4545454545454546,5.794466470221429,176.98777979194065,0.4545454545454546
FB000765,287.7,287.7,,1,57.54,63.12,0.0,Shoes,H&M,5.0,5.0,1.5,34.524,23.016,27.619200000000003,0.45454545454545453,4.828722058517857,84.97610935239362,0.45454545454545453
FB000766,316.7,316.7,,1,63.34,58.91,0.0,Bottoms,Gap,4.999999999999999,4.999999999999999,1.4999999999999998,38.004,25.336000000000006,30.4032,0.45454545454545464,4.828722058517857,93.54165391693803,0.45454545454545464
FB000767,322.26,322.26,,1,107.42,93.27,0.0,Bottoms,H&M,3.0,3.0,0.8999999999999999,64.452,42.968,51.5616,0.4545454545454546,2.8972332351107144,95.18387556448515,0.4545454545454546
FB000768,201.96,201.96,,1,100.98,147.88,36.8,Dresses,Forever21,2.0,2.0,0.6,60.588,40.392,48.470400000000005,0.45454545454545453,1.931488823407143,59.65163380190969,0.45454545454545453
FB000769,315.2,315.2,,1,31.52,30.53,0.0,Tops,Uniqlo,10.0,10.0,3.0,18.912,12.608,15.1296,0.45454545454545453,9.657444117035714,93.0986085084271,0.45454545454545453
FB000770,450.48,450.48,,1,112.62,104.96,1.6,Tops,Zara,4.0,4.0,1.2,67.572,45.048,54.05760000000001,0.45454545454545453,3.862977646814286,133.05539708399823,0.45454545454545453
FB000771,357.5,357.5,,1,71.5,75.52,0.0,Dresses,H&M,5.0,5.0,1.5,42.9,28.6,34.32,0.45454545454545453,4.828722058517857,105.59248902843491,0.45454545454545453
FB000772,486.36,486.36,,1,54.04,54.7,0.0,Bottoms,Gap,9.0,9.0,2.6999999999999997,32.424,21.616,25.9392,0.45454545454545453,8.691699705332143,143.6530432555793,0.45454545454545453
FB000773,589.68,589.68,,1,98.28,126.25,25.9,Shoes,Ann Taylor,5.999999999999999,5.999999999999999,1.7999999999999996,58.967999999999996,39.312000000000005,47.1744,0.4545454545454546,5.794466470221428,174.1700109938112,0.4545454545454546
FB000774,405.21,405.21,,1,31.17,63.86,52.8,Shoes,Banana Republic,12.999999999999998,12.999999999999998,3.8999999999999995,18.702,12.468,14.961600000000002,0.45454545454545453,12.554677352146427,119.68428665513875,0.45454545454545453
FB000775,586.08,586.08,,1,73.26,75.93,0.0,Accessories,Uniqlo,8.0,8.0,2.4,43.956,29.304000000000002,35.16480000000001,0.4545454545454545,7.725955293628571,173.10670201338496,0.4545454545454545
FB000776,495.2,495.2,,1,61.9,82.51,27.3,Tops,Zara,8.0,8.0,2.4,37.14,24.759999999999998,29.712000000000003,0.4545454545454545,7.725955293628571,146.26405752973693,0.4545454545454545
FB000777,395.19,395.19,,1,43.91,46.02,0.0,Bottoms,Banana Republic,9.0,9.0,2.6999999999999997,26.345999999999997,17.564,21.0768,0.4545454545454546,8.691699705332145,116.72474332628585,0.4545454545454546
FB000778,661.3,661.3,,1,66.13,125.67,45.5,Dresses,Mango,10.0,10.0,3.0,39.678,26.451999999999998,31.7424,0.4545454545454545,9.657444117035714,195.32395243217903,0.4545454545454545
FB000779,413.01,413.01,,1,31.77,65.61,50.7,Shoes,Mango,13.0,13.0,3.9,19.061999999999998,12.708000000000002,15.2496,0.45454545454545464,12.554677352146431,121.98812277939557,0.45454545454545464
FB000780,708.56,708.56,,1,88.57,91.61,0.0,Dresses,Banana Republic,8.0,8.0,2.4,53.141999999999996,35.428,42.5136,0.45454545454545453,7.725955293628572,209.2828364363296,0.45454545454545453
FB000781,172.38,172.38,,1,172.38,162.78,0.0,Outerwear,H&M,1.0,1.0,0.3,103.428,68.952,82.7424,0.45454545454545453,0.9657444117035715,50.91477834607443,0.45454545454545453
FB000782,165.96,165.96,,1,82.98,134.35,35.3,Outerwear,Mango,2.0,2.0,0.6,49.788000000000004,33.192,39.830400000000004,0.45454545454545453,1.931488823407143,49.01854399764771,0.45454545454545453
FB000783,712.2,712.2,,1,47.48,77.74,38.8,Bottoms,Mango,15.000000000000002,15.000000000000002,4.5,28.487999999999996,18.992,22.790399999999998,0.45454545454545464,14.486166175553576,210.3579599609828,0.45454545454545464
FB000784,237.12,237.12,,1,19.76,49.33,59.9,Accessories,Gap,12.0,12.0,3.5999999999999996,11.856,7.904000000000002,9.4848,0.45454545454545453,11.588932940442858,70.03661817740559,0.45454545454545453
FB000785,493.74,493.74,,1,164.58,231.52,17.3,Outerwear,Forever21,3.0,3.0,0.8999999999999999,98.748,65.83200000000001,78.9984,0.4545454545454546,2.8972332351107144,145.83282666545304,0.4545454545454546
